ep_name,ep_max_rise_slack,ep_max_fall_slack,ep_max_rise_arrival,ep_max_fall_arrival,sp_name,launch_clock_latency,clock_latency_mean,clock_latency_std,path_required,path_arrival,path_slack,path_num_points,path_crpr,ep_ck_name,rise_fall
sub1_data_reg_reg[123]/D,-15.139648,-25.783569,746.378296,744.615112,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.831543,744.615112,-25.783569,29,0.000183,sub1_data_reg_reg[123]/CLK,fall
sub1_data_reg_reg[100]/D,-31.897034,-25.593750,749.707458,746.363403,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,720.769653,746.363403,-25.593750,29,0.000183,sub1_data_reg_reg[100]/CLK,fall
sub1_data_reg_reg[109]/D,-29.476318,-25.546448,747.892761,745.184143,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,719.637695,745.184143,-25.546448,29,0.000183,sub1_data_reg_reg[109]/CLK,fall
sub1_data_reg_reg[96]/D,-20.896179,-25.031799,737.609192,744.920959,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,719.88916,744.920959,-25.031799,25,0.000183,sub1_data_reg_reg[96]/CLK,fall
ks1_key_reg_reg[0]/D,-97.259766,-24.840210,459.757629,430.972961,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,406.132751,430.972931,-24.840210,17,0.000183,ks1_key_reg_reg[0]/CLK,fall
sub1_data_reg_reg[36]/D,-33.358032,-24.645264,751.139465,747.533691,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,722.888428,747.533752,-24.645264,29,0.000183,sub1_data_reg_reg[36]/CLK,fall
sub1_data_reg_reg[32]/D,-20.494568,-24.561584,738.375122,745.601318,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,721.039734,745.601379,-24.561584,25,0.000183,sub1_data_reg_reg[32]/CLK,fall
sub1_data_reg_reg[118]/D,-13.361755,-23.858521,735.344116,744.103271,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,720.244751,744.103210,-23.858521,21,0.000183,sub1_data_reg_reg[118]/CLK,fall
sub1_data_reg_reg[68]/D,-19.253906,-23.824463,742.736755,743.555359,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,719.730957,743.555359,-23.824463,29,0.000183,sub1_data_reg_reg[68]/CLK,fall
sub1_data_reg_reg[54]/D,-9.434875,-23.513794,734.365051,743.202759,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,719.688965,743.202637,-23.513794,21,0.000183,sub1_data_reg_reg[54]/CLK,fall
sub1_data_reg_reg[64]/D,-17.693115,-23.455017,736.547852,743.986511,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,720.531494,743.986572,-23.455017,25,0.000183,sub1_data_reg_reg[64]/CLK,fall
sub1_data_reg_reg[29]/D,-18.269165,-23.143799,745.939087,741.653564,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.509766,741.653564,-23.143799,29,0.000183,sub1_data_reg_reg[29]/CLK,fall
sub1_data_reg_reg[61]/D,-16.362549,-22.912903,745.341431,741.150330,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.237427,741.150330,-22.912903,29,0.000183,sub1_data_reg_reg[61]/CLK,fall
sub1_data_reg_reg[90]/D,-23.494385,-22.905518,742.659729,740.865112,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,717.959595,740.864990,-22.905518,25,0.000183,sub1_data_reg_reg[90]/CLK,fall
sub1_data_reg_reg[38]/D,-18.457825,-22.775391,736.927551,745.550049,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,722.774658,745.549927,-22.775391,21,0.000183,sub1_data_reg_reg[38]/CLK,fall
sub1_data_reg_reg[86]/D,-6.046021,-22.673828,733.825012,742.785950,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,720.112183,742.785889,-22.673828,21,0.000183,sub1_data_reg_reg[86]/CLK,fall
addroundkey_data_reg_reg[53]/D,-106.803589,-22.114990,826.596008,813.016724,mix1_data_o_reg_reg[53]/CLK,541.891846,541.891846,0.000000,790.901733,813.016724,-22.114990,7,0.000183,addroundkey_data_reg_reg[53]/CLK,fall
sub1_data_reg_reg[58]/D,-19.555054,-21.843445,741.950134,740.187805,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.34436,740.187744,-21.843445,25,0.000183,sub1_data_reg_reg[58]/CLK,fall
sub1_data_reg_reg[111]/D,-14.756775,-21.473389,735.311218,740.024414,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.551025,740.024353,-21.473389,23,0.000183,sub1_data_reg_reg[111]/CLK,fall
sub1_data_reg_reg[122]/D,-18.326599,-21.311340,741.155579,739.433105,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.121826,739.432983,-21.311340,25,0.000183,sub1_data_reg_reg[122]/CLK,fall
sub1_data_reg_reg[26]/D,-18.380981,-21.228577,741.457153,739.717224,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.488647,739.717163,-21.228577,25,0.000183,sub1_data_reg_reg[26]/CLK,fall
sub1_data_reg_reg[47]/D,-14.698792,-20.738708,735.029358,739.724243,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.985535,739.724182,-20.738708,23,0.000183,sub1_data_reg_reg[47]/CLK,fall
sub1_data_reg_reg[30]/D,-6.195801,-18.984680,731.580505,737.592896,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.608215,737.592834,-18.984680,21,0.000183,sub1_data_reg_reg[30]/CLK,fall
addroundkey_data_reg_reg[19]/D,-98.932312,-18.489441,707.435913,695.382385,sub1_data_reg_reg[19]/CLK,552.148315,552.148315,0.000000,676.893005,695.382385,-18.489441,9,0.000183,addroundkey_data_reg_reg[19]/CLK,fall
sub1_data_reg_reg[126]/D,-3.934143,-18.478699,731.111206,737.162781,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.684082,737.162659,-18.478699,21,0.000183,sub1_data_reg_reg[126]/CLK,fall
addroundkey_data_reg_reg[112]/D,-82.645142,-18.159363,866.661377,872.752441,ks1_key_reg_reg[112]/CLK,590.398804,590.398804,0.000000,854.593079,872.752502,-18.159363,11,0.000183,addroundkey_data_reg_reg[112]/CLK,fall
sub1_data_reg_reg[94]/D,-2.460205,-18.127441,730.929199,737.001343,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,718.873901,737.001282,-18.127441,21,0.000183,sub1_data_reg_reg[94]/CLK,fall
addroundkey_data_reg_reg[122]/D,-79.683716,-17.469360,866.506714,872.798828,ks1_key_reg_reg[122]/CLK,590.383789,590.383789,0.000000,855.329468,872.798950,-17.469360,11,0.000183,addroundkey_data_reg_reg[122]/CLK,fall
sub1_data_reg_reg[127]/D,-1.728760,-17.410522,731.664490,734.826782,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,717.41626,734.826721,-17.410522,23,0.000183,sub1_data_reg_reg[127]/CLK,fall
ks1_key_reg_reg[18]/D,-87.815338,-14.894470,456.500580,427.550232,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,412.655762,427.550201,-14.894470,17,0.000183,ks1_key_reg_reg[18]/CLK,fall
ks1_key_reg_reg[80]/D,-104.950806,-11.848389,931.501343,923.522217,ks1_key_reg_reg[112]/CLK,590.398804,590.398804,0.000000,911.673889,923.522278,-11.848389,13,0.000183,ks1_key_reg_reg[80]/CLK,fall
ks1_key_reg_reg[3]/D,-103.051819,-11.748108,890.351685,883.207764,ks1_key_reg_reg[99]/CLK,546.979553,546.979553,0.000000,871.459656,883.207825,-11.748108,13,0.000183,ks1_key_reg_reg[3]/CLK,fall
ks1_key_reg_reg[35]/D,-104.550293,-11.428528,891.960999,884.518555,ks1_key_reg_reg[99]/CLK,546.979553,546.979553,0.000000,873.090027,884.518677,-11.428528,13,0.000183,ks1_key_reg_reg[35]/CLK,fall
addroundkey_data_reg_reg[32]/D,-96.581238,-11.029785,878.811951,865.330566,mix1_data_o_reg_reg[32]/CLK,588.417969,588.417969,0.000000,854.300781,865.330566,-11.029785,7,0.000183,addroundkey_data_reg_reg[32]/CLK,fall
ks1_key_reg_reg[82]/D,-88.826782,-7.818268,457.719879,421.441528,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,413.62326,421.441498,-7.818268,17,0.000183,ks1_key_reg_reg[82]/CLK,fall
addroundkey_data_reg_reg[80]/D,-88.923706,-7.382507,872.593201,860.347290,mix1_data_o_reg_reg[80]/CLK,574.318726,574.318726,0.000000,852.964783,860.347351,-7.382507,7,0.000183,addroundkey_data_reg_reg[80]/CLK,fall
ks1_key_reg_reg[67]/D,-101.045776,-7.372192,888.396179,879.823547,ks1_key_reg_reg[99]/CLK,546.979553,546.979553,0.000000,872.451355,879.823608,-7.372192,13,0.000183,ks1_key_reg_reg[67]/CLK,fall
addroundkey_data_reg_reg[65]/D,-100.209106,-7.288879,705.368774,692.526733,sub1_data_reg_reg[65]/CLK,553.142029,553.142029,0.000000,685.237854,692.526794,-7.288879,9,0.000183,addroundkey_data_reg_reg[65]/CLK,fall
ks1_key_reg_reg[126]/D,-55.011475,-5.820007,418.275848,413.516022,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,407.696014,413.516052,-5.820007,15,0.000183,ks1_key_reg_reg[126]/CLK,fall
addroundkey_data_reg_reg[66]/D,-88.899719,-5.221436,876.453064,860.798767,mix1_data_o_reg_reg[66]/CLK,581.931458,581.931458,0.000000,855.577332,860.798706,-5.221436,9,0.000183,addroundkey_data_reg_reg[66]/CLK,fall
ks1_key_reg_reg[98]/D,-53.998016,-4.465332,417.878998,412.997192,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,408.53186,412.997223,-4.465332,15,0.000183,ks1_key_reg_reg[98]/CLK,fall
addroundkey_data_reg_reg[31]/D,-16.589294,-3.916809,701.337585,690.682739,mix1_data_o_reg_reg[31]/CLK,546.871033,546.871033,0.000000,686.76593,690.682739,-3.916809,9,0.000183,addroundkey_data_reg_reg[31]/CLK,fall
ks1_key_reg_reg[5]/D,-96.623962,-3.373962,835.584656,825.956604,ks1_key_reg_reg[101]/CLK,484.140869,484.140869,0.000000,822.582703,825.956665,-3.373962,13,0.000183,ks1_key_reg_reg[5]/CLK,fall
ks1_key_reg_reg[6]/D,-74.163696,-3.214417,438.194641,410.860657,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,407.64624,410.860626,-3.214417,15,0.000183,ks1_key_reg_reg[6]/CLK,fall
addroundkey_data_reg_reg[1]/D,-87.179077,-2.229919,666.381592,648.590881,sub1_data_reg_reg[1]/CLK,380.681824,380.681824,0.000000,646.361023,648.590881,-2.229919,7,0.000183,addroundkey_data_reg_reg[1]/CLK,fall
ks1_key_reg_reg[55]/D,-98.231018,-1.935608,838.666443,826.731262,ks1_key_reg_reg[119]/CLK,486.009674,486.009674,0.000000,824.795654,826.731201,-1.935608,13,0.000183,ks1_key_reg_reg[55]/CLK,fall
ks1_key_reg_reg[37]/D,-95.403442,-1.707886,836.198608,826.450134,ks1_key_reg_reg[101]/CLK,484.140869,484.140869,0.000000,824.742249,826.450195,-1.707886,13,0.000183,ks1_key_reg_reg[37]/CLK,fall
addroundkey_data_reg_reg[49]/D,1.192383,-1.700256,713.968689,711.767090,ks1_key_reg_reg[49]/CLK,543.12854,543.128540,0.000000,710.066833,711.767090,-1.700256,9,0.000183,addroundkey_data_reg_reg[49]/CLK,fall
addroundkey_data_reg_reg[99]/D,-65.166382,-0.894592,818.777954,826.414062,ks1_key_reg_reg[99]/CLK,546.979553,546.979553,0.000000,825.51947,826.414062,-0.894592,11,0.000183,addroundkey_data_reg_reg[99]/CLK,fall
sub1_data_reg_reg[50]/D,23.827576,-0.476074,741.273376,747.870239,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,747.394165,747.870117,-0.476074,25,0.000183,sub1_data_reg_reg[50]/CLK,fall
sub1_data_reg_reg[20]/D,19.707825,-0.023010,746.007751,747.799500,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,747.776489,747.799500,-0.023010,29,0.000183,sub1_data_reg_reg[20]/CLK,fall
sub1_data_reg_reg[18]/D,23.410889,-0.011108,740.900330,747.459595,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,747.448486,747.459534,-0.011108,25,0.000183,sub1_data_reg_reg[18]/CLK,fall
sub1_data_reg_reg[116]/D,19.257080,0.421143,745.655396,747.425537,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,747.84668,747.425537,0.421143,29,0.000183,sub1_data_reg_reg[116]/CLK,fall
ks1_key_reg_reg[70]/D,-69.503174,0.717377,434.279999,407.846252,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,408.563629,407.846222,0.717377,15,0.000183,ks1_key_reg_reg[70]/CLK,fall
sub1_data_reg_reg[82]/D,23.501160,0.964783,740.492859,747.014709,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,747.979553,747.014587,0.964783,25,0.000183,sub1_data_reg_reg[82]/CLK,fall
sub1_data_reg_reg[66]/D,11.483093,1.071472,739.872314,746.373718,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,747.44519,746.373657,1.071472,25,0.000183,sub1_data_reg_reg[66]/CLK,fall
sub1_data_reg_reg[114]/D,23.338989,1.125671,740.398743,746.906311,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,748.031982,746.906189,1.125671,25,0.000183,sub1_data_reg_reg[114]/CLK,fall
addroundkey_data_reg_reg[58]/D,-82.394592,1.257385,864.787659,853.306763,mix1_data_o_reg_reg[58]/CLK,570.62439,570.624390,0.000000,854.564148,853.306763,1.257385,7,0.000183,addroundkey_data_reg_reg[58]/CLK,fall
addroundkey_data_reg_reg[3]/D,-78.645386,1.699829,826.926697,818.603027,ks1_key_reg_reg[3]/CLK,543.195251,543.195251,0.000000,820.302856,818.602966,1.699829,11,0.000183,addroundkey_data_reg_reg[3]/CLK,fall
ks1_key_reg_reg[54]/D,-77.920227,1.971588,457.161682,426.182037,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,428.153625,426.182037,1.971588,17,0.000183,ks1_key_reg_reg[54]/CLK,fall
ks1_key_reg_reg[69]/D,-97.263733,2.403870,837.555664,820.643066,ks1_key_reg_reg[101]/CLK,484.140869,484.140869,0.000000,823.046936,820.643127,2.403870,13,0.000183,ks1_key_reg_reg[69]/CLK,fall
sub1_data_reg_reg[112]/D,31.028137,2.717957,732.378845,744.236511,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,746.954468,744.236572,2.717957,25,0.000183,sub1_data_reg_reg[112]/CLK,fall
addroundkey_data_reg_reg[104]/D,-76.753113,2.746399,862.754211,850.105591,mix1_data_o_reg_reg[104]/CLK,571.68457,571.684570,0.000000,852.85199,850.105591,2.746399,7,0.000183,addroundkey_data_reg_reg[104]/CLK,fall
ks1_key_reg_reg[56]/D,-75.839569,2.915405,455.394012,424.873993,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,427.789398,424.874023,2.915405,17,0.000183,ks1_key_reg_reg[56]/CLK,fall
ks1_key_reg_reg[36]/D,-74.784790,3.322784,454.802887,424.508942,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,427.831726,424.508942,3.322784,17,0.000183,ks1_key_reg_reg[36]/CLK,fall
sub1_data_reg_reg[80]/D,31.297363,3.452026,732.092163,743.934265,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,747.386292,743.934326,3.452026,25,0.000183,sub1_data_reg_reg[80]/CLK,fall
ks1_key_reg_reg[23]/D,-91.300110,3.581299,830.961609,820.519897,ks1_key_reg_reg[119]/CLK,486.009674,486.009674,0.000000,824.101196,820.519897,3.581299,13,0.000183,ks1_key_reg_reg[23]/CLK,fall
sub1_data_reg_reg[16]/D,30.960632,3.631042,731.901917,743.726501,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,747.357544,743.726562,3.631042,25,0.000183,sub1_data_reg_reg[16]/CLK,fall
sub1_data_reg_reg[48]/D,31.473694,3.760620,731.826599,743.664307,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,747.424927,743.664368,3.760620,25,0.000183,sub1_data_reg_reg[48]/CLK,fall
addroundkey_data_reg_reg[101]/D,-59.160645,5.010925,755.202759,762.162659,ks1_key_reg_reg[101]/CLK,484.140869,484.140869,0.000000,767.173645,762.162720,5.010925,11,0.000183,addroundkey_data_reg_reg[101]/CLK,fall
addroundkey_data_reg_reg[35]/D,-59.065552,5.110962,803.473755,809.974792,ks1_key_reg_reg[35]/CLK,543.119446,543.119446,0.000000,815.085815,809.974731,5.110962,9,0.000183,addroundkey_data_reg_reg[35]/CLK,fall
ks1_col_reg[26]/D,10.606628,5.980225,742.987854,741.276733,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,747.257019,741.276672,5.980225,25,0.000183,ks1_col_reg[26]/CLK,fall
ks1_key_reg_reg[24]/D,-73.469879,7.375610,453.750366,420.625061,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,428.000671,420.625061,7.375610,17,0.000183,ks1_key_reg_reg[24]/CLK,fall
ks1_key_reg_reg[87]/D,-87.571472,8.064636,826.960022,815.557556,ks1_key_reg_reg[119]/CLK,486.009674,486.009674,0.000000,823.622192,815.557495,8.064636,13,0.000183,ks1_key_reg_reg[87]/CLK,fall
ks1_col_reg[16]/D,17.187012,8.101501,734.571533,738.971375,sbox1_ah_reg_reg[1]/CLK,335.579041,335.579041,0.000000,747.072937,738.971436,8.101501,25,0.000183,ks1_col_reg[16]/CLK,fall
addroundkey_data_reg_reg[90]/D,-75.683655,8.936279,857.983276,845.496460,mix1_data_o_reg_reg[90]/CLK,572.765381,572.765381,0.000000,854.432739,845.496460,8.936279,7,0.000183,addroundkey_data_reg_reg[90]/CLK,fall
addroundkey_data_reg_reg[69]/D,-75.446716,9.319885,771.465942,757.713684,mix1_data_o_reg_reg[69]/CLK,486.240479,486.240479,0.000000,767.033569,757.713684,9.319885,9,0.000183,addroundkey_data_reg_reg[69]/CLK,fall
ks1_key_reg_reg[22]/D,-66.544525,9.924286,446.732635,417.930634,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,427.854919,417.930634,9.924286,17,0.000183,ks1_key_reg_reg[22]/CLK,fall
addroundkey_data_reg_reg[61]/D,-72.527100,10.479187,711.829041,698.248230,mix1_data_o_reg_reg[61]/CLK,431.509155,431.509155,0.000000,708.727478,698.248169,10.479187,9,0.000183,addroundkey_data_reg_reg[61]/CLK,fall
ks1_key_reg_reg[4]/D,-65.439087,10.875275,445.854401,417.330383,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,428.205658,417.330383,10.875275,17,0.000183,ks1_key_reg_reg[4]/CLK,fall
addroundkey_data_reg_reg[23]/D,-51.715271,11.678162,746.603333,753.629822,ks1_key_reg_reg[23]/CLK,485.297577,485.297577,0.000000,765.307983,753.629761,11.678162,11,0.000183,addroundkey_data_reg_reg[23]/CLK,fall
ks1_key_reg_reg[17]/D,-79.660645,12.457397,866.863831,858.847290,ks1_key_reg_reg[81]/CLK,546.985657,546.985657,0.000000,871.304688,858.847290,12.457397,11,0.000183,ks1_key_reg_reg[17]/CLK,fall
ks1_key_reg_reg[38]/D,-64.121979,12.468079,438.954529,410.176727,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,422.644806,410.176727,12.468079,17,0.000183,ks1_key_reg_reg[38]/CLK,fall
addroundkey_data_reg_reg[123]/D,-51.397217,13.300903,760.444214,767.255676,ks1_key_reg_reg[123]/CLK,485.452148,485.452148,0.000000,780.55658,767.255737,13.300903,11,0.000183,addroundkey_data_reg_reg[123]/CLK,fall
addroundkey_data_reg_reg[45]/D,-69.003418,13.806335,764.991333,753.285095,mix1_data_o_reg_reg[45]/CLK,479.400696,479.400696,0.000000,767.091431,753.285095,13.806335,7,0.000183,addroundkey_data_reg_reg[45]/CLK,fall
ks1_key_reg_reg[86]/D,-68.701965,15.894043,448.763733,412.703247,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,428.59729,412.703217,15.894043,17,0.000183,ks1_key_reg_reg[86]/CLK,fall
ks1_key_reg_reg[68]/D,-68.808746,15.908783,449.576630,413.229279,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,429.138062,413.229279,15.908783,17,0.000183,ks1_key_reg_reg[68]/CLK,fall
addroundkey_data_reg_reg[55]/D,-45.990906,15.916748,742.361633,749.980591,ks1_key_reg_reg[55]/CLK,485.079803,485.079803,0.000000,765.897339,749.980591,15.916748,9,0.000183,addroundkey_data_reg_reg[55]/CLK,fall
ks1_key_reg_reg[124]/D,-34.359985,18.622345,414.722046,409.985016,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,428.607361,409.985016,18.622345,15,0.000183,ks1_key_reg_reg[124]/CLK,fall
addroundkey_data_reg_reg[83]/D,-74.562561,19.281250,702.799377,690.148193,sub1_data_reg_reg[83]/CLK,552.831421,552.831421,0.000000,709.429443,690.148254,19.281250,7,0.000183,addroundkey_data_reg_reg[83]/CLK,fall
addroundkey_data_reg_reg[115]/D,-74.872314,19.286682,706.055054,693.211975,sub1_data_reg_reg[115]/CLK,552.141968,552.141968,0.000000,712.498657,693.211914,19.286682,7,0.000183,addroundkey_data_reg_reg[115]/CLK,fall
ks1_key_reg_reg[118]/D,-32.266876,20.740265,412.283905,407.385834,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,428.126099,407.385834,20.740265,15,0.000183,ks1_key_reg_reg[118]/CLK,fall
ks1_key_reg_reg[120]/D,-30.678314,22.098022,411.899597,406.714661,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,428.812683,406.714691,22.098022,15,0.000183,ks1_key_reg_reg[120]/CLK,fall
ks1_key_reg_reg[39]/D,-71.885986,22.342285,858.850037,850.018066,ks1_key_reg_reg[71]/CLK,542.899048,542.899048,0.000000,872.360352,850.018066,22.342285,11,0.000183,ks1_key_reg_reg[39]/CLK,fall
ks1_key_reg_reg[88]/D,-62.862793,22.538330,444.192017,407.291229,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,429.829559,407.291229,22.538330,17,0.000183,ks1_key_reg_reg[88]/CLK,fall
ks1_key_reg_reg[100]/D,-30.007843,22.885651,410.759369,405.858124,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,428.743774,405.858124,22.885651,15,0.000183,ks1_key_reg_reg[100]/CLK,fall
addroundkey_data_reg_reg[88]/D,-38.629822,24.192932,472.505432,467.979248,mix1_ready_o_reg/CLK,174.009995,174.009995,0.000000,492.17218,467.979309,24.192932,21,0.000183,addroundkey_data_reg_reg[88]/CLK,fall
addroundkey_data_reg_reg[26]/D,21.409912,24.285278,730.531006,724.384644,ks1_key_reg_reg[26]/CLK,590.226685,590.226685,0.000000,748.669922,724.384644,24.285278,9,0.000183,addroundkey_data_reg_reg[26]/CLK,fall
addroundkey_data_reg_reg[106]/D,-36.060028,26.524353,469.950470,465.714203,mix1_ready_o_reg/CLK,174.009995,174.009995,0.000000,492.238556,465.714294,26.524353,21,0.000183,addroundkey_data_reg_reg[106]/CLK,fall
addroundkey_data_reg_reg[121]/D,-32.489990,27.796814,607.595825,612.488708,ks1_key_reg_reg[121]/CLK,333.718536,333.718536,0.000000,640.285522,612.488770,27.796814,11,0.000183,addroundkey_data_reg_reg[121]/CLK,fall
ks1_key_reg_reg[19]/D,-55.546936,30.284424,666.507629,658.971802,ks1_key_reg_reg[115]/CLK,332.737915,332.737915,0.000000,689.256226,658.971802,30.284424,13,0.000183,ks1_key_reg_reg[19]/CLK,fall
ks1_key_reg_reg[1]/D,-59.878845,31.284241,674.413086,662.553650,ks1_key_reg_reg[97]/CLK,334.319641,334.319641,0.000000,693.837891,662.553711,31.284241,13,0.000183,ks1_key_reg_reg[1]/CLK,fall
mix1_data_o_reg_reg[36]/D,10.641510,31.707062,313.630463,316.663177,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,348.370239,316.663177,31.707062,13,0.000000,mix1_data_o_reg_reg[36]/CLK,fall
ks1_key_reg_reg[51]/D,-55.699768,31.761963,667.875366,660.104126,ks1_key_reg_reg[115]/CLK,332.737915,332.737915,0.000000,691.866089,660.104126,31.761963,13,0.000183,ks1_key_reg_reg[51]/CLK,fall
ks1_key_reg_reg[83]/D,-54.050964,34.571899,664.860046,655.740906,ks1_key_reg_reg[115]/CLK,332.737915,332.737915,0.000000,690.312866,655.740845,34.571899,13,0.000183,ks1_key_reg_reg[83]/CLK,fall
addroundkey_data_reg_reg[93]/D,-57.181396,36.908081,699.147583,686.890747,mix1_data_o_reg_reg[93]/CLK,424.984619,424.984619,0.000000,723.798828,686.890747,36.908081,7,0.000183,addroundkey_data_reg_reg[93]/CLK,fall
addroundkey_data_reg_reg[79]/D,-41.303223,39.062500,671.421143,660.137207,mix1_data_o_reg_reg[79]/CLK,479.488922,479.488922,0.000000,699.199707,660.137146,39.062500,9,0.000183,addroundkey_data_reg_reg[79]/CLK,fall
ks1_state_reg[1]/D,64.382538,42.286011,362.342346,385.538849,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,427.82486,385.538818,42.286011,11,0.000183,ks1_state_reg[1]/CLK,fall
sub1_state_reg[4]/D,44.082458,44.334625,367.452393,367.502380,sub1_state_reg[4]/CLK,127.122986,127.122986,0.000000,411.837006,367.502350,44.334625,9,23.441681,sub1_state_reg[4]/CLK,fall
mix1_data_o_reg_reg[46]/D,16.936188,46.632172,311.495819,314.591248,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,361.223419,314.591217,46.632172,13,0.000000,mix1_data_o_reg_reg[46]/CLK,fall
mix1_data_o_reg_reg[110]/D,22.741089,54.689575,311.099884,314.208099,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,368.897675,314.208099,54.689575,13,0.000000,mix1_data_o_reg_reg[110]/CLK,fall
addroundkey_data_reg_reg[125]/D,-6.045410,55.333923,598.218079,604.603821,ks1_key_reg_reg[125]/CLK,332.798248,332.798248,0.000000,659.937744,604.603760,55.333923,11,0.000183,addroundkey_data_reg_reg[125]/CLK,fall
mix1_data_o_reg_reg[102]/D,26.799408,55.481140,316.425507,319.345428,mix1_state_reg[0]/CLK,-10.4,-10.400000,0.000000,374.826569,319.345428,55.481140,13,0.000000,mix1_data_o_reg_reg[102]/CLK,fall
ks1_state_reg[0]/D,65.448639,60.712006,353.781830,360.933716,ks1_state_reg[2]/CLK,174.434784,174.434784,0.000000,421.645721,360.933685,60.712006,15,0.000183,ks1_state_reg[0]/CLK,fall
addroundkey_data_reg_reg[29]/D,-31.952515,63.411560,697.701904,684.728699,sub1_data_reg_reg[29]/CLK,553.142212,553.142212,0.000000,748.140259,684.728760,63.411560,7,0.000183,addroundkey_data_reg_reg[29]/CLK,fall
ks1_key_reg_reg[71]/D,-31.181519,65.377258,849.795715,840.002380,ks1_key_reg_reg[103]/CLK,486.374542,486.374542,0.000000,872.530334,807.153076,65.377258,13,0.000183,ks1_key_reg_reg[71]/CLK,fall
addroundkey_ready_o_reg/D,26.314102,67.253433,233.927231,221.057968,round_reg[3]/CLK,-33.599998,-33.599998,0.000000,288.311401,221.057953,67.253433,19,0.000000,addroundkey_ready_o_reg/CLK,fall
